user_id,datetime,id,lat,lon,place,geometry
2,2009-05-23 21:28:42+00:00,2,38.397428999999995,-122.35943700000001,5337b89cfb9f11dd8a1f003048c10834,POINT (38.397429 -122.359437)
2,2009-05-23 05:29:49+00:00,2,38.30393,-122.283371,abb5efaaffb611dd9a27003048c0801e,POINT (38.30393 -122.283371)
2,2009-05-23 03:16:58+00:00,2,38.379729,-122.344866,71adaab6473f11de9d61003048c10834,POINT (38.379729 -122.344866)
2,2009-05-22 23:08:33+00:00,2,38.301442,-122.282022,1cd59b80901e11ddbb7b0030487eb504,POINT (38.301442 -122.282022)
2,2009-05-22 20:59:57+00:00,2,38.441195,-122.409153,fc826d82470a11de9d9a003048c10834,POINT (38.441195 -122.409153)
2,2009-05-22 20:58:57+00:00,2,38.441195,-122.409153,fc826d82470a11de9d9a003048c10834,POINT (38.441195 -122.409153)
2,2009-05-22 19:41:57+00:00,2,38.254484999999995,-122.354656,3a3d9742470011deb450003048c10834,POINT (38.254485 -122.354656)
2,2009-05-22 19:29:00+00:00,2,38.255864,-122.350466,3fc560f246fe11de8439003048c0801e,POINT (38.255864 -122.350466)
2,2009-05-22 17:53:59+00:00,2,38.30393,-122.283371,abb5efaaffb611dd9a27003048c0801e,POINT (38.30393 -122.283371)
2,2009-05-22 04:29:00+00:00,2,38.5048,-122.469656,236508e6468011de9d9a003048c10834,POINT (38.5048 -122.469656)
2,2009-05-22 02:41:48+00:00,2,37.431976,-121.88693799999999,5307398e467111de86e1003048c10834,POINT (37.431976 -121.886938)
2,2009-05-22 02:35:37+00:00,2,37.349557,-121.83865800000001,988823de467011de9db8003048c10834,POINT (37.349557 -121.838658)
2,2009-05-22 01:12:08+00:00,2,37.364761,-121.92108200000001,e02ba7c466511dea55a003048c0801e,POINT (37.364761 -121.921082)
2,2009-05-21 19:44:15+00:00,2,39.878664,-104.682105,e12721ce84e911dd8019003048c0801e,POINT (39.878664 -104.682105)
2,2009-05-21 18:51:04+00:00,2,39.878664,-104.682105,e12721ce84e911dd8019003048c0801e,POINT (39.878664 -104.682105)
2,2009-05-21 18:49:12+00:00,2,39.861655999999996,-104.673177,808b12468c0811dd9cf1003048c0801e,POINT (39.861656 -104.673177)
2,2009-05-21 02:22:44+00:00,2,39.823171,-105.08356299999998,fbf484b636e511dea018003048c0801e,POINT (39.823171 -105.083563)
2,2009-05-18 20:27:08+00:00,2,39.797213,-105.077184,e058f3be43e111de82d4003048c0801e,POINT (39.797213 -105.077184)
2,2009-05-18 20:07:08+00:00,2,39.794096,-105.079016,e656ecec415911deb4b7003048c10834,POINT (39.794096 -105.079016)
2,2009-05-18 15:32:38+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-16 16:49:35+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-05-16 04:35:00+00:00,2,39.889192,-105.069176,5fb4e5b076b911dd95370030487eb504,POINT (39.889192 -105.069176)
2,2009-05-16 04:19:40+00:00,2,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
2,2009-05-15 19:41:07+00:00,2,39.789173,-105.110203,f3924034417f11dea8eb003048c0801e,POINT (39.789173 -105.110203)
2,2009-05-15 15:08:44+00:00,2,39.794096,-105.079016,e656ecec415911deb4b7003048c10834,POINT (39.794096 -105.079016)
2,2009-05-15 01:39:04+00:00,2,39.714804,-104.946141,67db78e297a911ddbbe4003048c0801e,POINT (39.714804 -104.946141)
2,2009-05-14 23:15:22+00:00,2,39.716479,-104.95248000000001,b95db688baece712b553f7eebb6570d758ff47fd,POINT (39.716479 -104.95248)
2,2009-05-14 17:25:07+00:00,2,39.746396999999995,-104.95976599999999,cd6d91089c7e219a7f4e86e3c2d57f936d367689,POINT (39.74639699999999 -104.959766)
2,2009-05-13 16:01:58+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-12 15:04:59+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-10 22:07:53+00:00,2,39.891586,-105.068463,afba1c4e264811de9d71003048c10834,POINT (39.891586 -105.068463)
2,2009-05-10 17:54:28+00:00,2,39.711161,-104.934527,d274c70db5f9299c02403dcccc1d467691fd0341,POINT (39.711161 -104.934527)
2,2009-05-10 04:27:32+00:00,2,39.889192,-105.069176,5fb4e5b076b911dd95370030487eb504,POINT (39.889192 -105.069176)
2,2009-05-09 16:01:55+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-09 01:20:44+00:00,2,39.758006,-104.903299,a73e2b86806d11dd9a640030487eb504,POINT (39.758006 -104.903299)
2,2009-05-08 20:06:47+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-08 03:13:09+00:00,2,39.693335,-104.939971,25e126f60556087d56083a118b65c44a6c81079f,POINT (39.693335 -104.939971)
2,2009-05-07 17:00:01+00:00,2,39.684749,-104.940205,b8e85ef4785411dd82d70030487eb504,POINT (39.684749 -104.940205)
2,2009-05-07 02:40:34+00:00,2,39.759412,-104.985468,6346d66a3aa011de83f8003048c0801e,POINT (39.759412 -104.985468)
2,2009-05-07 01:46:13+00:00,2,39.759412,-104.985468,6346d66a3aa011de83f8003048c0801e,POINT (39.759412 -104.985468)
2,2009-05-06 17:42:12+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-06 17:41:23+00:00,2,39.815704,-105.08084099999999,b01ea1c83a5c11de9421003048c0801e,POINT (39.815704 -105.080841)
2,2009-05-06 17:41:14+00:00,2,39.815704,-105.08084099999999,b01ea1c83a5c11de9421003048c0801e,POINT (39.815704 -105.080841)
2,2009-05-06 02:02:13+00:00,2,39.685075,-104.938575,89076b88c72a11dd8e26003048c10834,POINT (39.685075 -104.938575)
2,2009-05-06 01:56:37+00:00,2,39.685075,-104.938575,89076b88c72a11dd8e26003048c10834,POINT (39.685075 -104.938575)
2,2009-05-05 17:29:02+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-05 02:35:41+00:00,2,39.731359999999995,-104.98746000000001,af9e150391511de8c92003048c10834,POINT (39.73136 -104.98746)
2,2009-05-04 14:52:12+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-05-04 01:31:04+00:00,2,39.780464,-104.968829,9f479dbc384211de8e8c003048c0801e,POINT (39.780464 -104.968829)
2,2009-05-04 00:24:35+00:00,2,39.878664,-104.682105,e12721ce84e911dd8019003048c0801e,POINT (39.878664 -104.682105)
2,2009-05-03 21:16:32+00:00,2,33.434277,-112.011583,845bc856784011dd99830030487eb504,POINT (33.434277 -112.011583)
2,2009-05-03 16:41:07+00:00,2,33.624944,-111.93288000000001,70486a9e8fed11ddaa960030487eb504,POINT (33.624944 -111.93288)
2,2009-05-02 18:20:01+00:00,2,33.628374,-111.979869,eeaaa462a22411ddb9cd17d1f275ecde,POINT (33.628374 -111.979869)
2,2009-05-01 23:48:33+00:00,2,33.628374,-111.979869,eeaaa462a22411ddb9cd17d1f275ecde,POINT (33.628374 -111.979869)
2,2009-05-01 22:39:28+00:00,2,33.628374,-111.979869,eeaaa462a22411ddb9cd17d1f275ecde,POINT (33.628374 -111.979869)
2,2009-05-01 21:28:23+00:00,2,33.628374,-111.979869,eeaaa462a22411ddb9cd17d1f275ecde,POINT (33.628374 -111.979869)
2,2009-05-01 16:57:56+00:00,2,39.848233,-104.675031,6139389e13d211dea722003048c10834,POINT (39.848233 -104.675031)
2,2009-05-01 15:43:03+00:00,2,39.817725,-105.14113400000001,ab8eaa34365d11deaf9a003048c0801e,POINT (39.817725 -105.141134)
2,2009-05-01 15:38:05+00:00,2,39.817725,-105.14113400000001,ab8eaa34365d11deaf9a003048c0801e,POINT (39.817725 -105.141134)
2,2009-05-01 00:11:31+00:00,2,39.720977000000005,-104.956469,c7711de622b0e3e3d3801ded21b4be79c7dfb25d,POINT (39.720977 -104.956469)
2,2009-05-01 00:08:24+00:00,2,39.720977000000005,-104.956469,c7711de622b0e3e3d3801ded21b4be79c7dfb25d,POINT (39.720977 -104.956469)
2,2009-04-30 23:09:12+00:00,2,39.762440000000005,-104.98076,d01414c6998611ddb886003048c0801e,POINT (39.76244000000001 -104.98076)
2,2009-04-30 22:24:02+00:00,2,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
2,2009-04-30 16:08:36+00:00,2,39.733093,-104.932561,45921d3cd13c11ddb3ef003048c0801e,POINT (39.733093 -104.932561)
2,2009-04-30 14:45:45+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-30 03:29:20+00:00,2,39.685075,-104.938575,0b0e05d4e0bec2d533ae71939d57f62b9dea48f7,POINT (39.685075 -104.938575)
2,2009-04-30 02:31:49+00:00,2,39.702353,-104.940596,731202a27bb711ddb60d0030487eb504,POINT (39.702353 -104.940596)
2,2009-04-30 02:25:09+00:00,2,39.702353,-104.940596,731202a27bb711ddb60d0030487eb504,POINT (39.702353 -104.940596)
2,2009-04-29 17:16:51+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-29 02:48:21+00:00,2,39.717079,-104.957396,c853f8b64f81240748e80e436f3a30710b0e115a,POINT (39.717079 -104.957396)
2,2009-04-28 15:26:23+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-28 02:59:21+00:00,2,40.016059000000006,-105.283549,1d508bf2141b11de962f003048c0801e,POINT (40.01605900000001 -105.283549)
2,2009-04-28 02:57:21+00:00,2,40.016059000000006,-105.283549,1d508bf2141b11de962f003048c0801e,POINT (40.01605900000001 -105.283549)
2,2009-04-28 02:51:17+00:00,2,40.016059000000006,-105.283549,1d508bf2141b11de962f003048c0801e,POINT (40.01605900000001 -105.283549)
2,2009-04-28 01:12:26+00:00,2,40.016059000000006,-105.283549,1d508bf2141b11de962f003048c0801e,POINT (40.01605900000001 -105.283549)
2,2009-04-27 14:56:46+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-26 16:15:04+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-25 16:16:00+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-25 04:06:11+00:00,2,39.740049,-104.980181,26b49ebdbbaf5cb42592ca549a2c18b483264424,POINT (39.740049 -104.980181)
2,2009-04-24 22:32:47+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-24 02:04:47+00:00,2,39.755082,-104.997653,3534836081ca2913b24f5d7254af20682ef229c3,POINT (39.755082 -104.997653)
2,2009-04-24 01:46:27+00:00,2,39.753246000000004,-104.99696399999999,1fcf6e88306911de9bcc003048c10834,POINT (39.753246 -104.996964)
2,2009-04-23 21:23:48+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-23 20:39:14+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-23 18:05:44+00:00,2,39.762146,-104.98248000000001,356a192b7913b04c54574d18c28d46e6395428ab,POINT (39.762146 -104.98248)
2,2009-04-23 17:25:51+00:00,2,39.716479,-104.95248000000001,b95db688baece712b553f7eebb6570d758ff47fd,POINT (39.716479 -104.95248)
2,2009-04-23 16:52:09+00:00,2,39.740013,-104.963923,ba27e7d348b1b6a593cf68e28edeeb80fa8a5257,POINT (39.740013 -104.963923)
2,2009-04-22 23:03:12+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-21 17:27:42+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-21 02:55:52+00:00,2,39.740213,-104.929424,94f7a642a2ef11dd92f2003048c0801e,POINT (39.740213 -104.929424)
2,2009-04-20 14:57:22+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-20 14:36:10+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-20 02:44:03+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-20 02:42:28+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-19 22:47:23+00:00,2,39.785198,-104.891902,7a22ad4e9e3f11ddba3c003048c10834,POINT (39.785198 -104.891902)
2,2009-04-19 21:58:07+00:00,2,39.785235,-104.892229,cd5b0694029111dea785003048c0801e,POINT (39.785235 -104.892229)
2,2009-04-19 21:52:18+00:00,2,39.785235,-104.892229,cd5b0694029111dea785003048c0801e,POINT (39.785235 -104.892229)
2,2009-04-19 00:13:21+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-18 17:23:13+00:00,2,39.833199,-104.7276,36da09f42c3511de9bb7003048c0801e,POINT (39.833199 -104.7276)
2,2009-04-17 23:10:33+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-17 22:48:56+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-17 19:13:46+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-17 15:06:53+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-17 03:26:19+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-17 00:45:06+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-17 00:43:07+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-16 18:06:08+00:00,2,39.716021999999995,-104.949973,84e06728abc610980fab7f68662aca60e60bf365,POINT (39.716022 -104.949973)
2,2009-04-16 18:03:21+00:00,2,39.716021999999995,-104.949973,84e06728abc610980fab7f68662aca60e60bf365,POINT (39.716022 -104.949973)
2,2009-04-15 19:42:29+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-15 17:15:43+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-15 04:14:28+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-15 04:05:05+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-15 03:25:23+00:00,2,39.743639,-104.99035400000001,4bb1c120a94d11dda837003048c0801e,POINT (39.743639 -104.990354)
2,2009-04-14 15:01:56+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-13 15:46:56+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-12 18:52:46+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-04-10 15:51:51+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-10 04:21:05+00:00,2,39.748625,-105.00761399999999,af4df254d04cc8c056c2874bd625823dcb35f060,POINT (39.748625 -105.007614)
2,2009-04-10 04:14:54+00:00,2,39.748625,-105.00761399999999,af4df254d04cc8c056c2874bd625823dcb35f060,POINT (39.748625 -105.007614)
2,2009-04-10 02:03:59+00:00,2,39.748625,-105.00761399999999,af4df254d04cc8c056c2874bd625823dcb35f060,POINT (39.748625 -105.007614)
2,2009-04-09 20:04:57+00:00,2,39.703291,-104.932505,510bf64ef8ff9ec95b72d6be7f142ddc663ce1ac,POINT (39.703291 -104.932505)
2,2009-04-07 19:30:39+00:00,2,39.801809999999996,-105.08106000000001,4016db9731e48fac5868725055a8b7c7330384a9,POINT (39.80181 -105.08106)
2,2009-04-07 19:30:27+00:00,2,39.796544,-105.07911000000001,f2f4daa09a11ddaa02003048c0801e,POINT (39.796544 -105.07911)
2,2009-04-07 19:30:15+00:00,2,39.796544,-105.07911000000001,f2f4daa09a11ddaa02003048c0801e,POINT (39.796544 -105.07911)
2,2009-04-07 04:31:04+00:00,2,39.756503,-104.901302,1ba076fa060611de969d003048c10834,POINT (39.756503 -104.901302)
2,2009-04-07 04:22:40+00:00,2,39.758009,-104.903186,a0c62218807211ddbe7d0030487eb504,POINT (39.758009 -104.903186)
2,2009-04-07 03:06:44+00:00,2,39.708349,-104.87413799999999,26ee5e8fe3306fe79fbacca6e50328a43daace10,POINT (39.708349 -104.874138)
2,2009-04-06 14:42:07+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-04-06 01:20:49+00:00,2,39.738045,-104.98358600000002,e4fca806d52411ddbbf8003048c0801e,POINT (39.738045 -104.983586)
2,2009-04-05 23:13:49+00:00,2,39.716479,-104.95248000000001,b95db688baece712b553f7eebb6570d758ff47fd,POINT (39.716479 -104.95248)
2,2009-04-05 04:51:45+00:00,2,39.785236,-104.891552,3464dc11507c600bbff7daec3d6fb71402063a5f,POINT (39.785236 -104.891552)
2,2009-04-04 22:28:24+00:00,2,39.891077,-105.068532,dd7cd3d264c2d063832db506fba8bf79,POINT (39.891077 -105.068532)
2,2009-04-04 21:33:14+00:00,2,39.758022,-104.90178600000002,3fe8c74ca92c11ddbc69003048c0801e,POINT (39.758022 -104.901786)
2,2009-04-04 16:47:03+00:00,2,39.711152,-104.93481200000001,f8a25f307cfb11dd892c0030487eb504,POINT (39.711152 -104.934812)
2,2009-04-03 05:01:27+00:00,2,39.785483,-104.89398899999999,502c6efafdf26aab2f50931f1b826abb3d71821e,POINT (39.785483 -104.893989)
2,2009-04-03 04:40:46+00:00,2,39.785483,-104.89398899999999,502c6efafdf26aab2f50931f1b826abb3d71821e,POINT (39.785483 -104.893989)
2,2009-04-02 22:08:50+00:00,2,39.719415999999995,-104.956124,72e2b080d2c9c878be6366f65e891f6c6ede5f34,POINT (39.719416 -104.956124)
2,2009-04-02 21:54:49+00:00,2,39.719415999999995,-104.956124,72e2b080d2c9c878be6366f65e891f6c6ede5f34,POINT (39.719416 -104.956124)
2,2009-04-02 21:35:41+00:00,2,39.719415999999995,-104.956124,72e2b080d2c9c878be6366f65e891f6c6ede5f34,POINT (39.719416 -104.956124)
2,2009-04-02 19:59:56+00:00,2,39.717079,-104.957396,2557a85fca4e9fb704e4df6a4753c85a4e3595f3,POINT (39.717079 -104.957396)
2,2009-03-30 14:45:51+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-03-30 00:22:39+00:00,2,39.702353,-104.940596,731202a27bb711ddb60d0030487eb504,POINT (39.702353 -104.940596)
2,2009-03-27 19:39:00+00:00,2,39.797275,-105.07717099999999,5f50edea2cd11dda050003048c10834,POINT (39.797275 -105.077171)
2,2009-03-26 20:09:51+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-26 19:12:18+00:00,2,39.820236,-104.960074,65ebdcb01a3111dea81a003048c0801e,POINT (39.820236 -104.960074)
2,2009-03-26 17:00:18+00:00,2,39.711152,-104.93481200000001,f8a25f307cfb11dd892c0030487eb504,POINT (39.711152 -104.934812)
2,2009-03-24 15:03:25+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-03-24 01:15:14+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-23 20:06:11+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-23 14:48:35+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-03-23 04:00:13+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-23 01:08:11+00:00,2,39.958969,-105.170898,355a28c4149411dea119003048c10834,POINT (39.958969 -105.170898)
2,2009-03-23 00:26:16+00:00,2,40.016488,-105.28199,b3fe66207ee111dd89eb0030487eb504,POINT (40.016488 -105.28199)
2,2009-03-23 00:17:22+00:00,2,40.016488,-105.28199,b3fe66207ee111dd89eb0030487eb504,POINT (40.016488 -105.28199)
2,2009-03-23 00:02:56+00:00,2,40.023575,-105.25671899999999,f313225aef3011ddafb3003048c0801e,POINT (40.023575 -105.256719)
2,2009-03-22 23:23:02+00:00,2,40.014986,-105.270546,eeb1943ea22411dd8482fba3141f3ee0,POINT (40.014986 -105.270546)
2,2009-03-15 21:15:13+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-10 02:03:58+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-09 15:13:53+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-03-09 02:22:21+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-09 02:21:34+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-08 17:59:45+00:00,2,39.711152,-104.93481200000001,f8a25f307cfb11dd892c0030487eb504,POINT (39.711152 -104.934812)
2,2009-03-08 06:24:41+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-08 06:22:00+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-08 03:03:39+00:00,2,39.7103,-104.937501,85d66774bf0111ddb230003048c0801e,POINT (39.7103 -104.937501)
2,2009-03-08 01:46:05+00:00,2,39.740142999999996,-104.946823,f4f38b54a0a311dd8c39003048c0801e,POINT (39.740143 -104.946823)
2,2009-03-07 21:22:13+00:00,2,39.750729,-104.917552,9c882d5c6a1aa240b2672dce0ffb03360abcaca5,POINT (39.750729 -104.917552)
2,2009-03-07 21:09:49+00:00,2,39.717079,-104.957396,37c89a2690463a0b28915926fb2da35c1cf335a3,POINT (39.717079 -104.957396)
2,2009-03-07 20:36:06+00:00,2,39.684749,-104.940205,b8e85ef4785411dd82d70030487eb504,POINT (39.684749 -104.940205)
2,2009-03-07 19:53:27+00:00,2,39.684749,-104.940205,b8e85ef4785411dd82d70030487eb504,POINT (39.684749 -104.940205)
2,2009-03-07 19:32:57+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-06 16:56:07+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
2,2009-03-06 02:47:21+00:00,2,39.693335,-104.939971,25e126f60556087d56083a118b65c44a6c81079f,POINT (39.693335 -104.939971)
2,2009-03-06 02:10:23+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-06 02:02:59+00:00,2,39.765342,-104.94015300000001,88cf3ab209ea11de8287003048c10834,POINT (39.765342 -104.940153)
2,2009-03-06 00:45:52+00:00,2,39.765226,-104.90080900000001,dd30e634db8511dd912c003048c0801e,POINT (39.765226 -104.900809)
2,2009-03-06 00:39:35+00:00,2,39.76899,-104.90000900000001,e265ccfa09de11dea735003048c10834,POINT (39.76899 -104.900009)
2,2009-03-06 00:17:31+00:00,2,39.78252,-105.052943,5677bd6409db11deb8bd003048c10834,POINT (39.78252 -105.052943)
2,2009-03-05 16:53:44+00:00,2,39.733093,-104.932561,45921d3cd13c11ddb3ef003048c0801e,POINT (39.733093 -104.932561)
2,2009-03-05 04:12:08+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-04 02:36:57+00:00,2,39.739154,-104.984703,ee8b1d0ea22411ddb074dbd65f1665cf,POINT (39.739154 -104.984703)
2,2009-03-03 20:18:27+00:00,2,39.81804,-105.081949,102c4e40fc3611dd8fb3003048c0801e,POINT (39.81804 -105.081949)
